ProbeID	1 Avg_ctrl	1 Avg_treat	1 FoldChange	1 Rank_modT	1 Rank_WAD	1 RP_origPvalue	1 RP_correctedPvalue	1 Rank_RP	1 DEG	ProbeID	Gene Title (Affymetrix)	Entrez Gene	SwissProt	EC	RefSeq Transcript ID	RefSeq Protein ID	Gene Ontology Biological Process	Gene Ontology Cellular Component	Gene Ontology Molecular Function	NO	ProbeID	V2.2	---	Gene_len(V2.2)	bit	score	Expect	p_value	Number_of matches	HSP_length	Avg_HSP_match(%)	HSP_coverage (%)	Blast_percent_identity		Is TF?	Gene (Poplar V3.0)	Query_length	Subject_length	Blast_score	Bits	Expect	Pvalue	Number_of matches	HSP_length	Percentage_of_matches	HSP_percentage	Blast_percent_identity	homolog AGI to V3 gene (by Phytozome)	symbol (By Phytozome)	Desc ( Phytozome)	NO	ProbeID	AGI (TAIR10)	Description	Functions	Domain	target_len (probe design seq)	At_gene_length	Blast_score	Bits	Expect	Pvalue	Number_of matches	HSP_length	Percentage_of_matches	HSP_percentage	Blast_percent_identity
POPTR_0001s05740.1	10.3777696322672	10.3688894838773	-1.00085642232021	23412	22636	0.5217			nonDEG	
POPTR_0001s25980.1	543.826512081054	349.419813109236	-1.55636999299477	1947	443	0.0154	0.114839313572543	1206	nonDEG	
POPTR_0006s07660.1	27.5709672810253	25.3420787361292	-1.08795208033658	11379	6839	0.3115			nonDEG	
POPTR_0018s09060.1	11.7618910853346	13.0418622119176	1.10882358264471	8817	8044	0.2876			nonDEG	
POPTR_0005s19400.1	13.1888539864091	15.0540947924655	1.14142554068599	16004	7977	0.2119			nonDEG	
POPTR_0008s10660.1	5.6381294322535	6.5988605718265	1.17039891529929	5229	10500	0.1897			nonDEG	
POPTR_0004s24460.2	7.66854378256417	6.5209311059588	-1.17598908161393	10734	9603	0.1759			nonDEG	
POPTR_0013s06460.1	6.13068436960188	5.61899413231114	-1.091064383632	10757	14380	0.3157			nonDEG	
POPTR_0012s12320.2	6.12626878049714	6.30939881897158	1.02989258960649	19413	19492	0.5044			nonDEG	
POPTR_0003s02350.1	5.01743005155123	5.31589236577921	1.05948509718351	14509	18326	0.4102			nonDEG	
POPTR_0014s00810.1	79.3409014198932	68.366449476772	-1.16052394159872	7900	3838	0.1926			nonDEG	
POPTR_0016s11360.1	8.11245530662427	6.83435613162713	-1.18701091227636	4397	8284	0.1371			nonDEG	
POPTR_0019s02130.1	177.294011918198	159.280352749716	-1.11309404366267	8271	3942	0.2685			nonDEG	
POPTR_0008s05190.3	5.37109633505458	5.45078410207801	1.01483640621065	21549	22190	0.5423			nonDEG	
POPTR_0010s10230.1	657.055414059835	633.336807130837	-1.03745022658078	20777	7021	0.3419			nonDEG	
POPTR_0015s07200.3	8.07224089618799	7.16450117279294	-1.12669964056146	13934	10855	0.2289			nonDEG	
POPTR_0005s16930.1	4.87359009769023	4.87437280911583	1.00016060263787	23428	23591	0.5385			nonDEG	
POPTR_0004s17490.1	4.19927021258947	4.53425730098524	1.07977269178617	11899	20563	0.3574			nonDEG	
POPTR_0001s30010.1	4.77681210987204	4.94312884332208	1.03481751629006	18097	21064	0.4815			nonDEG	
POPTR_0009s11570.1	6.57861505585084	9.13159110922457	1.38807196221387	1324	5661	0.0339	0.157475218658892	2235	nonDEG	
POPTR_0004s21900.1	204.463809796962	216.703491825907	1.05986233965365	15662	5824	0.3892			nonDEG	
POPTR_0019s10490.1	137.146936857513	210.671910169883	1.53610364910124	842	664	0.0147	0.118692567567568	1295	nonDEG	
POPTR_0001s06240.13	4.71783698079688	4.75694273209692	1.0082889153354	22211	23109	0.5447			nonDEG	
POPTR_0012s05620.1	615.330032415129	382.718180326592	-1.60778887454481	225	334	0.0087	0.0940859728506787	817	nonDEG	
POPTR_0002s15090.1	170.75363424005	137.301156921905	-1.243643084065	10594	2389	0.1061			nonDEG	
POPTR_0010s10880.1	5.46888719891087	6.22014666881333	1.13736971390671	7314	12129	0.2279			nonDEG	
POPTR_0011s04770.1	42.9767215107492	20.318972642677	-2.11510307467431	19928	4524	0.0145	0.111970920840065	1101	nonDEG	
POPTR_0008s04570.1	12.5545518442089	11.4851480166619	-1.0931118890236	10517	8760	0.2975			nonDEG	
POPTR_0006s13960.1	7564.75675347439	8545.00878975445	1.12958143509768	7213	1695	0.2508			nonDEG	
POPTR_0008s01000.1	6.89241067098248	7.98616315910157	1.15868939625491	5884	9077	0.1915			nonDEG	
POPTR_0010s22440.1	6.92976018792444	6.27664182148599	-1.10405538264151	11531	11888	0.2328			nonDEG	
POPTR_0014s10920.1	23.013603059988	18.0060328347851	-1.27810513682553	3701	3960	0.0755	0.190846113167636	3709	nonDEG	
POPTR_0005s22210.1	5.17388255360935	6.19040868121802	1.19647259424154	3688	10676	0.1421			nonDEG	
POPTR_0005s13910.1	5.85169329630881	5.8363968256272	-1.00262087571127	23503	23357	0.5079			nonDEG	
POPTR_0016s05590.1	7.27428488277121	7.57500743924208	1.04134049756329	17443	16044	0.4472			nonDEG	
POPTR_0005s00930.1	6.81060941477716	6.01174533698915	-1.1328838852958	10186	11228	0.2016			nonDEG	
POPTR_0008s11150.1	15.3207983724175	15.8346015994432	1.0335363219681	18453	10882	0.3295			nonDEG	
POPTR_0010s00610.1	4.7596855366839	5.48711621273993	1.15283166722876	5943	13762	0.2075			nonDEG	
POPTR_0003s05360.1	4.8924409790491	4.70765522132282	-1.039252185863	17351	20952	0.4505			nonDEG	
POPTR_0009s16700.1	5.70989004611414	6.18222246011528	1.08272180553154	12857	14678	0.3285			nonDEG	
POPTR_0001s30230.1	34.7853625098651	35.32151469163	1.01541315493299	22575	17018	0.4354			nonDEG	
POPTR_0002s16410.1	5.15675598042121	4.82740311685423	-1.06822568068059	13698	18384	0.3597			nonDEG	
POPTR_0004s01690.1	4.87390448207135	4.75065213207625	-1.02594430123875	19476	21712	0.4642			nonDEG	
POPTR_0019s04540.2	5.33399546261207	5.84873883215079	1.09650240108878	10931	14826	0.3307			nonDEG	
POPTR_0003s10230.1	5.03240246309825	5.6655536068421	1.12581488630662	8221	14055	0.261			nonDEG	
POPTR_0001s01120.3	5.15675598042121	5.26688003402507	1.02135529662873	20611	21684	0.4966			nonDEG	
POPTR_0016s12720.1	6.77542710848923	6.55445263875563	-1.0337136419946	18493	17052	0.3573			nonDEG	
POPTR_0019s04690.1	5.07727879948892	4.58222446175866	-1.10803799374338	13918	17689	0.243			nonDEG	
POPTR_0001s25500.1	171.932884707383	162.156978890748	-1.06028667950962	14454	5820	0.3958			nonDEG	
POPTR_0004s18430.3	286.712891578886	263.709443863755	-1.0872302765426	12375	4350	0.2959			nonDEG	
POPTR_0267s00200.1	7.67628592862863	7.62326194855001	-1.00695555005672	23002	22192	0.4512			nonDEG	
POPTR_0001s16220.1	5.06761564621592	4.56579555461228	-1.10990857685178	10777	17095	0.2585			nonDEG	
POPTR_0005s24040.1	9.59110836156101	12.1943294935545	1.27142026071008	4041	5571	0.0829	0.194723341523342	4155	nonDEG	
POPTR_1040s00200.1	99.4363680828899	68.9865476270046	-1.44138779955363	2711	1128	0.02	0.124967320261438	1430	nonDEG	
POPTR_0002s13790.1	19.0327015453084	16.3232243249037	-1.1659890942178	7705	5604	0.1692			nonDEG	
POPTR_0010s24440.1	9.84108650656527	9.69142997202589	-1.01544215198081	21112	17124	0.3788			nonDEG	
POPTR_0002s02650.1	5.44555079001087	5.18888481613358	-1.04946457340491	15677	18757	0.4174			nonDEG	
POPTR_0006s28120.1	16.4450169503475	10.6896190016627	-1.53841001702582	980	3090	0.0121	0.104400722021661	962	nonDEG	
POPTR_0018s10610.1	5.60544580283765	5.82986697353734	1.04003627518548	18290	18262	0.3942			nonDEG	
POPTR_0018s14180.1	11.8437015075403	21.6606177576399	1.82887231190769	617	1937	0.0039	0.0695597014925373	520	nonDEG	
POPTR_0003s15730.2	5.9937668430593	5.84396929879787	-1.0256328424402	20222	20389	0.4571			nonDEG	
POPTR_0008s03520.1	6.70784421883872	7.01436202946291	1.04569542771482	16740	15901	0.4102			nonDEG	
POPTR_0008s08160.1	5.08747076495374	4.64355661906709	-1.09559787514249	12539	16940	0.2271			nonDEG	
POPTR_0008s01550.1	5.69453717029275	5.77918582997069	1.01486488842667	21269	21488	0.51			nonDEG	
POPTR_0001s30470.1	13.3626906370408	13.7370469830041	1.02801504248894	19033	14647	0.5198			nonDEG	
POPTR_0001s01340.1	23.5949866563595	18.5722664338313	-1.27044196465859	2644	3997	0.0828	0.193159590043924	3993	nonDEG	
POPTR_0006s04790.1	4.33504849105986	4.24848537625788	-1.02037505302142	20571	23058	0.4809			nonDEG	
POPTR_0008s08020.1	7.13649950653278	7.69643042003179	1.07846016285525	13232	12817	0.3718			nonDEG	
POPTR_0004s16820.1	315.241113883211	319.764564266016	1.01434917649885	21507	11415	0.5641			nonDEG	
POPTR_0012s13430.1	39.4228839359386	38.4710605825191	-1.02474128186245	22176	15123	0.4057			nonDEG	
POPTR_0006s02380.1	6.92256697848939	5.6655536068421	-1.22186946923055	4419	9042	0.112			nonDEG	
POPTR_0003s02160.1	6.6851568684952	6.93641147650572	1.03758395097572	18702	16432	0.3725			nonDEG	
POPTR_0007s00880.1	6.233316637284	5.51765587816906	-1.1297037682155	9910	11831	0.1722			nonDEG	
POPTR_0002s19160.1	6.19754802000714	5.77918582997069	-1.07239119875101	13221	15334	0.349			nonDEG	
POPTR_0016s09000.1	12.0204355508728	9.36177575249714	-1.28399097229674	7394	5708	0.0792	0.192659541984733	3876	nonDEG	
POPTR_0001s26910.1	4.51610170788129	4.84023796462199	1.07177346253629	12525	19363	0.3961			nonDEG	
POPTR_0016s11060.1	6.12626878049714	6.32048232660668	1.03170176710624	18391	18983	0.5076			nonDEG	
POPTR_0002s18750.1	4.6295316853823	4.54194570862371	-1.01928380090327	20540	22357	0.4233			nonDEG	
POPTR_0005s08680.1	5.2447218428359	4.33400764339057	-1.21013211659518	3324	13652	0.1183			nonDEG	
POPTR_0014s14260.1	4.74176613660067	4.65994166174229	-1.01755912000576	20909	22604	0.5093			nonDEG	
POPTR_0013s10610.1	4.51610170788129	4.57892414173092	1.01391076594666	21382	23045	0.5582			nonDEG	
POPTR_0015s14510.1	11.6778586717238	6.37997001703754	-1.83039397372377	1180	3379	0.0042	0.0732700729927007	551	nonDEG	
POPTR_0006s27480.1	5.53589893638391	5.91748816525383	1.06892994855126	14909	16285	0.3403			nonDEG	
POPTR_0010s20650.1	158.128401607834	164.968656302406	1.04325759714903	17649	5676	0.2934			nonDEG	
POPTR_0010s22600.1	8.74377697838062	10.2496486205537	1.17222210103213	7845	7180	0.1433			nonDEG	
POPTR_0016s05340.1	5.59864606096804	6.56224511818342	1.1721128727771	5692	10582	0.1915			nonDEG	
POPTR_0007s14380.1	6.26581661783997	5.68061894809099	-1.10301653307438	10225	13438	0.2727			nonDEG	
POPTR_0010s19610.1	6.11970862542527	5.32100052064137	-1.15010487251139	7043	12007	0.194			nonDEG	
POPTR_0002s00480.2	6.36077470773991	4.92054325328264	-1.29269765152383	5281	9419	0.0726	0.18942576419214	3593	nonDEG	
POPTR_0010s13860.1	5.27815843590975	5.54696085618641	1.05092731177751	15958	18547	0.4529			nonDEG	
POPTR_0010s01770.1	7.33713381659055	8	1.09034402260875	10397	11522	0.341			nonDEG	
POPTR_0001s23360.1	6.41436791990476	7.55275336074357	1.17747429755412	11448	9630	0.1747			nonDEG	
POPTR_0006s10230.1	22.0218880775487	33.1986469292737	1.50752954571229	2264	2175	0.0216	0.134612777053455	1610	nonDEG	
POPTR_0006s23550.1	8.91641507568726	10.3636691832067	1.16231345167698	6262	7611	0.1835			nonDEG	
POPTR_0002s16590.1	11.8579597248483	11.0053919751923	-1.07746818573821	14356	10287	0.3364			nonDEG	
POPTR_0015s08240.1	20.4087428368227	23.4913135750466	1.15104167673974	12654	5022	0.1071			nonDEG	
POPTR_0016s12480.1	87.582383413069	94.9340782498573	1.08394033766032	15430	4137	0.1453			nonDEG	
POPTR_0006s29530.1	6.18222246011528	5.75659851663744	-1.07393670797915	13379	15387	0.3529			nonDEG	
POPTR_0017s03860.1	5.3757415466018	6.04221691519099	1.12397831309626	7691	12965	0.2621			nonDEG	
POPTR_0010s08650.2	115.542073074769	109.474982257415	-1.05541988399769	17256	5225	0.232			nonDEG	
POPTR_0018s07250.1	5.41937157898555	5.45261615730664	1.00613439728879	22860	23032	0.5211			nonDEG	
POPTR_0002s16210.1	4.6832256316312	4.52369777414458	-1.03526492384138	18602	21699	0.4262			nonDEG	
POPTR_0001s28350.2	7.16088860643126	7.568423839959	1.05691126561608	17320	15226	0.3712			nonDEG	
POPTR_0002s25880.2	4.47086643504619	4.62719733020061	1.03496657693215	17968	21802	0.4966			nonDEG	
POPTR_0011s09520.1	6.99198309989343	6.82910986913683	-1.02384984776606	19965	19214	0.4827			nonDEG	
POPTR_0016s11100.1	4.85864642066228	4.92904142987582	1.01448860508025	22383	22994	0.5235			nonDEG	
POPTR_0003s08780.1	6.36243313764227	5.77696555932839	-1.10134517374238	10957	13457	0.2792			nonDEG	
POPTR_0005s14120.1	131.601731171109	117.579382801929	-1.11925856417193	12454	3146	0.1519			nonDEG	
POPTR_0015s01930.1	317.372795167556	337.996913161428	1.06498388742798	13705	5111	0.4216			nonDEG	
POPTR_0004s15780.1	5.13567691934901	5.46534244227303	1.06419125036507	13688	17660	0.3998			nonDEG	
POPTR_0001s13140.1	4.11492535578079	4.42838976879009	1.07617742386722	14301	21370	0.3701			nonDEG	
POPTR_0009s16170.1	6.1956141781466	6.94995037077176	1.12175325495346	14916	12643	0.2531			nonDEG	
POPTR_0006s00780.1	55.6965478321442	53.4812549479616	-1.04142185680456	19682	8463	0.326			nonDEG	
POPTR_0010s06130.1	9.19157373568275	8.89788815537639	-1.03300621171878	18409	15563	0.4294			nonDEG	
POPTR_0012s15080.1	180.706244014813	166.435295618635	-1.08574472345624	12388	4686	0.3058			nonDEG	
POPTR_0011s04220.1	8.29824025315559	9.75125487716275	1.17509912700523	7560	7728	0.162			nonDEG	
POPTR_0015s05620.1	102.539407550531	97.7691298229652	-1.04879124664609	16327	6785	0.3835			nonDEG	
POPTR_0015s09060.1	87.4513318249812	81.8542213549697	-1.06837900816061	15171	6132	0.3149			nonDEG	
POPTR_0005s22560.1	11.3219647420179	9.68389803960413	-1.16915365028778	11270	7385	0.1556			nonDEG	
POPTR_0006s26320.1	6.40994462581813	7.73213196614723	1.20627125778959	3386	8328	0.1367			nonDEG	
POPTR_0014s03250.1	34.1777357038754	45.2396544454288	1.32365861909041	3338	2652	0.0527	0.177774170783345	3063	nonDEG	
POPTR_0002s01580.1	10.2057274010228	12.7974449623885	1.25394736303716	4205	5489	0.1006			nonDEG	
POPTR_0014s12920.2	4.58222446175866	4.95930730442779	1.08229252971261	11520	18368	0.3529			nonDEG	
POPTR_0002s09610.1	5.28120176814732	5.52209840637134	1.04561398121105	16354	18893	0.4583			nonDEG	
POPTR_0003s17160.1	6.4545293165238	7.24029325004054	1.12173837858404	7935	11010	0.265			nonDEG	
POPTR_0003s16440.1	18.3183365692581	34.8303840352937	1.90139447998494	150	1141	0.0025	0.0569047619047618	393	nonDEG	
POPTR_0874s00200.1	180.391170534275	154.924823127585	-1.16437874120223	6368	2991	0.1761			nonDEG	
POPTR_0008s20370.1	6.10018990434545	5.553165762454	-1.09850671946261	13216	14126	0.2748			nonDEG	
POPTR_0002s05670.1	49.5232694497442	52.9846496312491	1.06989401588313	13644	6760	0.4014			nonDEG	
POPTR_0014s12530.1	6.54914742496999	7.11227887445314	1.08598545931889	12071	12573	0.3103			nonDEG	
POPTR_0013s13490.1	53.381080537403	49.1847316133024	-1.08531812183287	15856	6580	0.2799			nonDEG	
POPTR_0017s08610.1	13.277082512219	14.1272470283791	1.064032479679	15362	10321	0.4011			nonDEG	
POPTR_0014s05400.2	65.2091575221453	44.9173991460147	-1.45175719792162	3860	1602	0.0272	0.140862405200433	1765	nonDEG	
POPTR_0006s08150.1	76.7211958776011	52.3454735357008	-1.46567010852	2330	1425	0.0278	0.140916224814422	1769	nonDEG	
POPTR_0012s03860.2	5.04553993698422	4.84571498601294	-1.04123745444131	17618	19619	0.3194			nonDEG	
POPTR_0010s16720.1	26.1785247522879	25.2606105653654	-1.03633776723437	17983	10489	0.4269			nonDEG	
POPTR_0017s11650.1	33.3315754719531	23.0463085244065	-1.44628695900058	797	2288	0.022	0.130309789343247	1522	nonDEG	
POPTR_0015s08380.2	4.65904626627433	5.06351289292903	1.0868131809685	10805	17802	0.3559			nonDEG	
POPTR_0002s13690.1	5.44607404579407	5.52809423082402	1.01506042414045	22391	22552	0.499			nonDEG	
POPTR_0001s05880.1	6.00757272396564	4.94407866387638	-1.21510459933812	4536	10964	0.1253			nonDEG	
POPTR_0006s10480.1	10.2873923377806	10.7894790471959	1.04880602323014	20121	14689	0.3852			nonDEG	
POPTR_0009s12200.1	9.00862615620844	6.94023693187572	-1.29802861842264	2796	6445	0.0696	0.186903370786517	3438	nonDEG	
POPTR_0010s01830.1	6.10676551595858	6.80242021939374	1.11391541096792	9582	11750	0.2637			nonDEG	
POPTR_0016s04850.1	5.45078410207801	6.31848460171245	1.15918819813532	6771	11358	0.1869			nonDEG	
POPTR_0444s00200.1	6.45561457484477	6.37407915583699	-1.01279171736252	21644	21437	0.5079			nonDEG	
POPTR_0019s04470.1	93.4880169742853	91.1650191674983	-1.02548124080925	21916	12009	0.4106			nonDEG	
POPTR_0009s09330.1	5.2447218428359	4.79405780779729	-1.0940047143999	10589	16749	0.2986			nonDEG	
POPTR_0006s07710.1	7.41270449512297	9.55994609808767	1.28967047106457	5453	6516	0.0959	0.199739433551198	4690	nonDEG	
POPTR_0017s12170.6	5.65699014267014	5.33348297527717	-1.06065589201138	13982	17434	0.3887			nonDEG	
POPTR_0010s18860.1	190.943589545676	203.715006715907	1.06688581271892	16133	4606	0.2436			nonDEG	
POPTR_0005s08690.1	4.81488902523012	5.40321753551294	1.1221894226845	11792	15478	0.2668			nonDEG	
POPTR_0004s14850.1	52.0291165447369	48.342380030673	-1.0762630328032	12443	6447	0.3509			nonDEG	
POPTR_0008s20680.1	6.6078891425874	5.84621362336427	-1.13028526979909	8737	11658	0.2225			nonDEG	
POPTR_0016s07650.1	5.72590028675218	4.98683880112994	-1.14820240137996	7138	13076	0.2035			nonDEG	
POPTR_0003s18400.1	60.8400148035466	71.7585074356366	1.17946235988512	4524	3487	0.1606			nonDEG	
POPTR_0010s26150.6	30.510783130663	36.9136263198588	1.20985509161713	13469	4744	0.1518			nonDEG	
POPTR_0008s06630.1	41.790962815932	62.7621314569775	1.50181109091487	6025	1639	0.0323	0.154858575727182	2122	nonDEG	
POPTR_0011s15990.1	6.87472184406449	5.29638744973881	-1.29800206448331	6385	8723	0.0907	0.195908721192951	4289	nonDEG	
POPTR_0035s00350.1	6.02113163029067	5.18738937215885	-1.16072482675131	4968	11864	0.1769			nonDEG	
POPTR_0016s10390.1	13.3310161603012	6.84453582013306	-1.94768739774702	1698	2959	0.0045	0.0752097902097901	567	nonDEG	
POPTR_0002s02550.1	5.27853882045609	4.83064868637537	-1.09271842420335	10659	16614	0.3057			nonDEG	
POPTR_0008s02910.1	5.39341845587986	5.87282839376166	1.08888795516305	15934	15543	0.2834			nonDEG	
POPTR_0015s05800.1	25.5714803825384	24.4911647752659	-1.04411042174538	17165	9663	0.3896			nonDEG	
POPTR_0010s13080.1	5.6788070328229	5.64002554814941	-1.00687611861727	23758	23809	0.4733			nonDEG	
POPTR_0014s09320.1	11.8497293899943	9.14707487870989	-1.29546653406926	3216	5331	0.0614	0.17744377267231	3054	nonDEG	
POPTR_0001s47100.1	4.47183284081943	4.86845148147546	1.0886926356092	11953	18652	0.3216			nonDEG	
POPTR_0013s03820.1	5.49372195971063	5.44555079001087	-1.00884596830648	23486	23451	0.5014			nonDEG	
POPTR_0015s10180.1	190.183372104926	117.411060489087	-1.61980797475722	246	566	0.0086	0.0934272727272727	805	nonDEG	
POPTR_0001s11030.1	6.79752081652193	7.44849317551033	1.09576614423985	10552	11923	0.333			nonDEG	
POPTR_0006s12720.1	6.25489174548176	6.59912376252674	1.05503404871773	17125	16198	0.3598			nonDEG	
POPTR_0014s03330.1	5.35286732122552	4.92457765337966	-1.0869698272606	10849	16715	0.3142			nonDEG	
POPTR_0009s02680.1	7.46923978516485	8.14948872215898	1.09107338317686	15478	11467	0.2584			nonDEG	
POPTR_0009s02570.2	5.54545988206445	6.13451207152913	1.10622242374701	10675	13378	0.2772			nonDEG	
POPTR_0016s03840.1	15.0054769092575	7.39140786124173	-2.03012432691499	601	2451	0.0024	0.0573600000000001	396	nonDEG	
POPTR_0010s25520.1	5.44304878840232	4.84488955575113	-1.12346189232346	10562	15122	0.2366			nonDEG	
POPTR_0001s09180.1	5.33476422439266	5.20110298808233	-1.02569863288933	19584	20884	0.4563			nonDEG	
POPTR_0010s04360.1	6.48678016367213	6.41389160191932	-1.01136417112678	21680	20849	0.4405			nonDEG	
POPTR_0004s09830.1	5.59238220815374	5.96304048311643	1.06627913850778	14114	16144	0.3878			nonDEG	
POPTR_0006s13450.1	6.80928136080181	6.84468863914849	1.00519985538423	23476	23178	0.5164			nonDEG	
POPTR_0009s11830.2	8.55073319489565	9.13370359025162	1.0681778254646	16289	12683	0.3773			nonDEG	
POPTR_0016s00680.1	5.22598034167194	5.33860858733934	1.02155160148026	20500	21581	0.5251			nonDEG	
POPTR_0016s05110.1	6.21208675416303	6.70586997998214	1.07948749677203	11753	13935	0.3681			nonDEG	
POPTR_0004s21200.1	629.378417491016	1195.55349065097	1.8995781511177	198	111	0.0024	0.0559609756097561	382	nonDEG	
POPTR_0005s01850.1	7.38816761812469	6.0480236384985	-1.22158378665975	3000	8398	0.1092			nonDEG	
POPTR_0011s05890.1	4.5368707030143	4.95880633874333	1.09300146804904	13416	18343	0.3253			nonDEG	
POPTR_0003s02620.2	6.54337365449523	6.13951873026278	-1.06577957360758	13807	14952	0.347			nonDEG	
POPTR_0010s08750.1	7.85274904527092	6.63519389524598	-1.18349955845259	12944	9738	0.1482			nonDEG	
POPTR_0004s18990.1	16.758048013781	15.5295982106565	-1.07910377245185	14087	8706	0.3317			nonDEG	
POPTR_0007s06470.1	19.6821730131305	19.781064100525	1.00502439884704	22848	20136	0.5452			nonDEG	
POPTR_0002s22800.2	5.69153423946691	6.41436791990476	1.12700155178291	9765	12197	0.2467			nonDEG	
POPTR_0014s01450.1	11.3670202275356	8.34473514624458	-1.36217867054189	1565	5042	0.042	0.160736589271417	2306	nonDEG	
POPTR_0018s11760.1	22.1441567570634	24.179318842133	1.09190515165679	11961	6824	0.2854			nonDEG	
POPTR_0008s06720.1	264.379000447717	204.484713210404	-1.29290349531256	2321	1373	0.0586	0.176835858585859	2975	nonDEG	
POPTR_0013s15180.1	10.1671906080648	8.65893434587382	-1.17418497495708	6716	7455	0.1589			nonDEG	
POPTR_0016s11690.1	7.05925533324767	5.92897986242415	-1.19063574123212	8058	9502	0.1402			nonDEG	
POPTR_0004s24220.3	6.1073835328451	6.00826563864765	-1.01649692276584	21072	21171	0.5015			nonDEG	
POPTR_0011s06840.1	5.34245387378985	5.45078410207801	1.02027724166598	20655	21439	0.5157			nonDEG	
POPTR_0004s10490.1	27.1183965337354	40.3705189124308	1.48867647326455	1766	1904	0.0207	0.132813422818792	1571	nonDEG	
POPTR_0006s12510.1	4.74108282831843	4.9684829944827	1.04796376152849	16702	20362	0.4546			nonDEG	
POPTR_0010s18100.1	7.4383617672987	7.86374531569938	1.05718780044697	15152	13798	0.3976			nonDEG	
POPTR_0015s04900.1	5.46429229117483	5.65739782873247	1.0353395329656	17862	19641	0.4894			nonDEG	
POPTR_0008s10070.1	4.5593166365069	4.70991720052694	1.03303138957583	18543	21631	0.4692			nonDEG	
POPTR_0013s04730.1	90.3479256991149	71.1216522513583	-1.27032939813894	5600	2455	0.0935	0.196366432337434	4366	nonDEG	
POPTR_0003s16210.6	30.6327434745678	35.5133868696318	1.15932766188951	15612	5188	0.1542			nonDEG	
POPTR_0009s07520.1	13.8488813806779	17.7569499825749	1.28219381006105	1857	4382	0.0729	0.190520503007108	3690	nonDEG	
POPTR_0019s02150.1	5.38193724507531	5.48316414978828	1.01880863713259	20590	21399	0.5127			nonDEG	
POPTR_0019s05430.2	5.87041690509579	5.32751579107212	-1.10190511587661	11073	14444	0.2674			nonDEG	
